"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @RorschachProto: AND the $MTRG governance token for the $MTR stable coin has a total supply of only 40 million! #svb #BankCrash #stablec<U+2026>",FALSE,0,NA,2023-03-12 21:39:14,FALSE,NA,"1635032726595317760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaskyFAB",2,TRUE,FALSE,NA,NA
"RT @AlisonBoxxer: #BankCrash Under the new rules, such institutions no longer had to submit to ""stress testing"" by the Federal Reserve and<U+2026>",FALSE,0,NA,2023-03-12 21:39:11,FALSE,NA,"1635032715941797888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jj35997180",694,TRUE,FALSE,NA,NA
"RT @GinaMacina60: Just in case you are thinking the #BankCrash will only effect those in the U.S. - FYI - Silicon Valley Bank had branches<U+2026>",FALSE,0,NA,2023-03-12 21:39:04,FALSE,NA,"1635032687894491139",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",11,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 21:39:00,FALSE,NA,"1635032668302901249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArtyMedia_",449,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:38:59,FALSE,NA,"1635032666474180608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeGreene",1018,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:38:53,FALSE,NA,"1635032641853599745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","amfhTX",1018,TRUE,FALSE,NA,NA
"RT @USMCLiberal: Welcome to Biden<U+2019>s America <U+2014>

Where we spend every waking moment trying to fix the shit Trump messed up.

#BankCrash #Trai<U+2026>",FALSE,0,NA,2023-03-12 21:38:51,FALSE,NA,"1635032631086845953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnEliseMcLaug1",217,TRUE,FALSE,NA,NA
"RT @SpottlessMarxx: For all you thinking of making a run on the banks, this is an isolated incident of a single mismanaged bank. All the ot<U+2026>",FALSE,0,NA,2023-03-12 21:38:49,FALSE,NA,"1635032624715689984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",1,TRUE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 21:38:48,FALSE,NA,"1635032619242094592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSD19671",162,TRUE,FALSE,NA,NA
"RT @WenMaMa2: @827js @AppSame @DFBHarvard @x4Eileen @01IOTA @Coleyufo @jAlmz5 @Imcg_2 @PeriklesGREAT @tooosunny @Tex_2A @smrose29 @45KAG1 @<U+2026>",FALSE,0,NA,2023-03-12 21:38:48,FALSE,NA,"1635032618038349827",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brexit_blue",6,TRUE,FALSE,NA,NA
"RT @oakwashington: @pidten Trump predicted the #BankCrash 

This is what happens when elections are rigged and stolen https://t.co/4kGkRdsS<U+2026>",FALSE,0,NA,2023-03-12 21:38:40,FALSE,NA,"1635032583561183232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rambo43_hahn",5,TRUE,FALSE,NA,NA
"My husband is 73 years old and has Alzheimer's. If you can donate I will be grateful GOD BLESS YOU!<U+2026> https://t.co/IgIZghILt5",FALSE,1,NA,2023-03-12 21:38:39,TRUE,NA,"1635032581031985155",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Maria54mena",1,FALSE,FALSE,NA,NA
"Great video!  #crypto #stockmarketnews #BankCrash #SiliconValleyBank #FinancialFreedom $HBAR $QNT $LCX $ALGO $ETH https://t.co/rtPJae81iD",FALSE,0,NA,2023-03-12 21:38:38,FALSE,NA,"1635032578410561538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pazkelley3",0,FALSE,FALSE,NA,NA
"A safer way to store your money than your average bank. #BankCrash #bankrun https://t.co/3aRHbWEWeH",FALSE,4,NA,2023-03-12 21:38:37,FALSE,NA,"1635032573314486272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WinstonMontag77",2,FALSE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:38:37,FALSE,NA,"1635032572869890049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theyoungconsrep",354,TRUE,FALSE,NA,NA
"US officials weigh protecting all deposits at Silicon Valley Bank https://t.co/04X3x62hV1 #BankCrash #Bankruns<U+2026> https://t.co/qOw7Ny5ido",FALSE,0,NA,2023-03-12 21:38:36,TRUE,NA,"1635032570462339072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HitechguruS",0,FALSE,FALSE,NA,NA
"The Financial ETF of $XLF is currently -7.8% at $32.93. Soft target are the 2022 $30s. #BankCrash #BankRunMonday<U+2026> https://t.co/IbWjTMiFGd",FALSE,0,NA,2023-03-12 21:38:34,TRUE,NA,"1635032561708826625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trading_Sunset",0,FALSE,FALSE,NA,NA
"Banks are shutting down. Crypto will become the new currency. Load up! #BankCrash #Crypto #SHIB",FALSE,0,NA,2023-03-12 21:38:33,FALSE,NA,"1635032554620461056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angryritaxpayer",0,FALSE,FALSE,NA,NA
"RT @musasertv: Batan bankadan paras<U+0131>n<U+0131> <U+00E7>ekemeyen L<U+00FC>bnanl<U+0131>lar bankamatik yakt<U+0131>. ABD'nin de 16. b<U+00FC>y<U+00FC>k bankas<U+0131> Silicon Valley Bank batt<U+0131>.
#Kra<U+2026>",FALSE,0,NA,2023-03-12 21:38:32,FALSE,NA,"1635032550778499072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",5,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:38:27,FALSE,NA,"1635032531765714945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stormsabra777",1018,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 21:38:27,FALSE,NA,"1635032529815347201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OccamsRazorCuts",449,TRUE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 21:38:26,FALSE,NA,"1635032527412019200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","REELRAGE",159,TRUE,FALSE,NA,NA
"I literally can't believe my generation is about to experience the sequel to 2008 #BankCrash",FALSE,3,NA,2023-03-12 21:38:21,FALSE,NA,"1635032506620870656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tuxed0Mask101",0,FALSE,FALSE,NA,NA
"RT @CatsAMBF: And you get a bonus and you get a bonus and you get a bonus! Ok this is truly laughable. We seen this show to many times. htt<U+2026>",FALSE,0,NA,2023-03-12 21:38:17,FALSE,NA,"1635032487696158720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","worldsmayor",2,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:38:14,FALSE,NA,"1635032476723867648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShwaLarry",1018,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:38:12,FALSE,NA,"1635032468700164096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OccamsRazorCuts",354,TRUE,FALSE,NA,NA
"RT @CatsAMBF: And you get a bonus and you get a bonus and you get a bonus! Ok this is truly laughable. We seen this show to many times. htt<U+2026>",FALSE,0,NA,2023-03-12 21:38:08,FALSE,NA,"1635032452870832128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lady_LeGrey",2,TRUE,FALSE,NA,NA
"RT @GrantCardone: Janet Yellen can<U+2019>t reassure 10,000+ small businesses their deposits are safe but she fly across the planet to promise Ukr<U+2026>",FALSE,0,NA,2023-03-12 21:38:04,FALSE,NA,"1635032435405758464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SPeternell",534,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 21:37:58,FALSE,NA,"1635032411204620288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ron53468977",449,TRUE,FALSE,NA,NA
"RT @Ape4change: You can't make this shxt up 
<U+0001F37F> caused #BankCrash  <U+0001F923> <U+0001F923> <U+0001F923> 

#AMCPerfectlyPopcorn 
#AMC #APE <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F>",FALSE,0,NA,2023-03-12 21:37:55,FALSE,NA,"1635032398315544577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rambo43_hahn",1,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:37:53,FALSE,NA,"1635032388672819200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cMott15",1018,TRUE,FALSE,NA,NA
"CDC Director say's ""Fauci Lied?"" https://t.co/mAa1vDS8QA via @YouTube #SiliconValleyBank #Fauilied #BankCrash",FALSE,1,NA,2023-03-12 21:37:49,FALSE,NA,"1635032373732708352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cosmichands99",0,FALSE,FALSE,NA,NA
"#BTC Retested the all time high from 2017 (purple) and the long term trend line (green)<U+2026> what if <U+0001F680>? 

$BTC #Bitcoin<U+2026> https://t.co/bJY5cRbXYG",FALSE,1,NA,2023-03-12 21:37:43,TRUE,NA,"1635032347132440577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emperor_alt",0,FALSE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:37:41,FALSE,NA,"1635032336604758017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkartveitNancy",1018,TRUE,FALSE,NA,NA
"RT @CommonSensaye: Did the big guy get his 10% before the SVB #BankCrash https://t.co/WZ3LbRc6py",FALSE,0,NA,2023-03-12 21:37:39,FALSE,NA,"1635032330770485248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkDeHaanJa",106,TRUE,FALSE,NA,NA
"RT @LangmanVince: To all the people who've lost everything because of the WOKE Silicon Valley Bank collapse.
Look at the bright side, at le<U+2026>",FALSE,0,NA,2023-03-12 21:37:33,FALSE,NA,"1635032306535780354",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustEatButter1",212,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:37:33,FALSE,NA,"1635032304530894848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Anthony59230694",354,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:37:29,FALSE,NA,"1635032287195856898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RitaTunstall",1018,TRUE,FALSE,NA,NA
"RT @kjoklIn: Hundreds of people waiting outside of Banke Bbenk a full 24 hours before they open on Monday.
This is a disaster #BankRuns #SV<U+2026>",FALSE,0,NA,2023-03-12 21:37:20,FALSE,NA,"1635032248130105345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FN92",16,TRUE,FALSE,NA,NA
"RT @CryptoWizzard7: SVB Collapse explained with rule 11 in monopoly 

#svb #SVBCollapse #BankCrash #bailout https://t.co/d55CEbppKd",FALSE,0,NA,2023-03-12 21:37:18,FALSE,NA,"1635032241201111041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Callmecheekau",70,TRUE,FALSE,NA,NA
"RT @Trading_Sunset: The regional banking ETF of $KRE is currently -17.7% at $50.69. I'd note the March 2020 low of $25.38.... a clear 50% l<U+2026>",FALSE,0,NA,2023-03-12 21:37:15,FALSE,NA,"1635032228953743362",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",2,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:37:14,FALSE,NA,"1635032223626960896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BigT4Ever81",1018,TRUE,FALSE,NA,NA
"RT @AudryT: Take those bonuses back and throw them in jail!!! #SVBCollapse #BankCrash",FALSE,0,NA,2023-03-12 21:37:06,FALSE,NA,"1635032191486038016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",1,TRUE,FALSE,NA,NA
"Silicon Valley Bank $SIVB Bubbles Fed <U+0001F4C8>

#Bitcoin #FederalReserve #Cryptos 
#BankCrash #ElonMusk https://t.co/yzvt8C6Bkz",FALSE,0,NA,2023-03-12 21:37:00,FALSE,NA,"1635032165758156801",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sasukekyo2",0,FALSE,FALSE,NA,NA
"RT @flyfishcedarci1: It is not only SVB that is causing fears of a #BankCrash Banks like Bank of America are preparing for the GOP incoming<U+2026>",FALSE,0,NA,2023-03-12 21:36:51,FALSE,NA,"1635032128319787008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ronilj261",8,TRUE,FALSE,NA,NA
"RT @kofak_youseff: I miss the days of booming stock markets and no threats of #BankCrash. https://t.co/3eLhaF1dTv",FALSE,0,NA,2023-03-12 21:36:50,FALSE,NA,"1635032124737880064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",2,TRUE,FALSE,NA,NA
"RT @piyushmittal: Hey @DonaldJTrumpJr - Did you say your father was being blamed for something he didn<U+2019>t do? <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>
#BankCrash #SVBCrash #Si<U+2026>",FALSE,0,NA,2023-03-12 21:36:49,FALSE,NA,"1635032118228299781",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RomanovichCece",33,TRUE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 21:36:47,FALSE,NA,"1635032111320285186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnieInAmerica",159,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:36:42,FALSE,NA,"1635032089623158786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElizabethBlue11",354,TRUE,FALSE,NA,NA
"RT @CryptoPulse9: Please @jimcramer don't do this to us, we can't take much more...
#InverseCramer #OhNo #WANGMI #BankCrash #SiliconValleyB<U+2026>",FALSE,0,NA,2023-03-12 21:36:39,FALSE,NA,"1635032076390113280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",2,TRUE,FALSE,NA,NA
"Ahhh yess the *Checks notes* third, once in a lifetime  #BankCrash",FALSE,0,NA,2023-03-12 21:36:39,FALSE,NA,"1635032076381732864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tuxed0Mask101",0,FALSE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 21:36:35,FALSE,NA,"1635032061185785856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmh6225",162,TRUE,FALSE,NA,NA
"RT @AtlRey: It<U+2019>s surreal watching the implosion of our country in real time. Elections have consequences. #BankCrash",FALSE,0,NA,2023-03-12 21:36:33,FALSE,NA,"1635032053048827904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MShellogg",227,TRUE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 21:36:33,FALSE,NA,"1635032051274645504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elvislver56",159,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:36:30,FALSE,NA,"1635032041959100416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","merimcginnis",354,TRUE,FALSE,NA,NA
"RT @oakwashington: @pidten Trump predicted the #BankCrash 

This is what happens when elections are rigged and stolen https://t.co/4kGkRdsS<U+2026>",FALSE,0,NA,2023-03-12 21:36:25,FALSE,NA,"1635032018680700928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crypto_Night_5",5,TRUE,FALSE,NA,NA
"You can't make this shxt up 
<U+0001F37F> caused #BankCrash  <U+0001F923> <U+0001F923> <U+0001F923> 

#AMCPerfectlyPopcorn 
#AMC #APE <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> <U+0001F37F> https://t.co/ZzihWDNOAt",FALSE,2,NA,2023-03-12 21:36:24,FALSE,NA,"1635032015123927040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ape4change",1,FALSE,FALSE,NA,NA
"RT @AlisonBoxxer: #BankCrash Under the new rules, such institutions no longer had to submit to ""stress testing"" by the Federal Reserve and<U+2026>",FALSE,0,NA,2023-03-12 21:36:22,FALSE,NA,"1635032005976154113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnEliseMcLaug1",694,TRUE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 21:36:18,FALSE,NA,"1635031988364251137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wyomimi2",162,TRUE,FALSE,NA,NA
"RT @Trading_Sunset: Morgan Stanley $MS is currently -6.7% at $90.05. Big target are the 2022 $70s. #BankCrash #BankRunMonday #SVBCollapse h<U+2026>",FALSE,0,NA,2023-03-12 21:36:16,FALSE,NA,"1635031981699502080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",2,TRUE,FALSE,NA,NA
"first time she said anything good imo. by the way i saw INSANE lines at every atm i passed today. better get yr cas<U+2026> https://t.co/31Xno8kuPm",FALSE,1,NA,2023-03-12 21:36:13,TRUE,NA,"1635031970613956611",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Perennele1",0,FALSE,FALSE,NA,NA
"RT @YogaPantsChik: I just saw the snippet from @FoxNew that the #Feds will not be funding or saving #SVB #BankCrash, BUT depositers will be<U+2026>",FALSE,0,NA,2023-03-12 21:36:13,FALSE,NA,"1635031967044608002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MShellogg",130,TRUE,FALSE,NA,NA
"RT @AtlRey: It<U+2019>s surreal watching the implosion of our country in real time. Elections have consequences. #BankCrash",FALSE,0,NA,2023-03-12 21:36:10,FALSE,NA,"1635031954365235201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kittaene",227,TRUE,FALSE,NA,NA
"RT @YogaPantsChik: I just saw the snippet from @FoxNew that the #Feds will not be funding or saving #SVB #BankCrash, BUT depositers will be<U+2026>",FALSE,0,NA,2023-03-12 21:36:09,FALSE,NA,"1635031950619725824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kwood3020",130,TRUE,FALSE,NA,NA
"RT @K1erry: ""Go woke, go broke,"" really hit home with a lot of people last week.
#SVB #SVBCollapse #BankCrash",FALSE,0,NA,2023-03-12 21:36:06,FALSE,NA,"1635031939181867008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",1,TRUE,FALSE,NA,NA
"RT @albertcyuen: $FRC First Republic Bank feeling the heat just came out with an email to clients<U+2026> hopefully that $60 billion of FED access<U+2026>",FALSE,0,NA,2023-03-12 21:36:05,FALSE,NA,"1635031935310495746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattrosex",2,TRUE,FALSE,NA,NA
"The only banks that are failing are ones in Congressional districts where Diane Feinstein, Katy Porter, Nancy Pelos<U+2026> https://t.co/tGIDoxa3hX",FALSE,13,NA,2023-03-12 21:36:04,TRUE,NA,"1635031933301436416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lib_trigger",2,FALSE,FALSE,NA,NA
"He embraced a diverse perspective <U+0001F921>

#BankCrash #SVB #BTC https://t.co/dVZFD31vSi",FALSE,1,NA,2023-03-12 21:35:58,FALSE,NA,"1635031905530949635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YouLoveYouAnon",0,FALSE,FALSE,NA,NA
"RT @BountyHunt123: Are you still in doubt of #BTC #Binance and #Ethereum during &amp; after #BankCrash?
I told you to Buy #Bitcoin before. Have<U+2026>",FALSE,0,NA,2023-03-12 21:35:51,FALSE,NA,"1635031878750339078",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oxmlet",28,TRUE,FALSE,NA,NA
"RT @NABIN1219: #CBDC  #bank  #BankCrash  #ukbank  #money  #fyp  #fyp<U+30B7>  #worldcrisis  #economicwar  #crisis  #DigitalCurrency  #goviral  #uk<U+2026>",FALSE,0,NA,2023-03-12 21:35:48,FALSE,NA,"1635031866259677185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Makexa7473",2,TRUE,FALSE,NA,NA
"RT @InterestingKDM: I'm running a giveaway in honor of the run on banks and my love for pirates and food. 

Like and Retweet.
The winner wi<U+2026>",FALSE,0,NA,2023-03-12 21:35:48,FALSE,NA,"1635031864196083713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SIKUofficial",10,TRUE,FALSE,NA,NA
"RT @oakwashington: @pidten Trump predicted the #BankCrash 

This is what happens when elections are rigged and stolen https://t.co/4kGkRdsS<U+2026>",FALSE,0,NA,2023-03-12 21:35:48,FALSE,NA,"1635031862405107718",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sire_Bennett",5,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:35:40,FALSE,NA,"1635031830763298817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesignPolice",1018,TRUE,FALSE,NA,NA
"RT @lib_trigger: Congratulations to every company that banks with Silicon Valley Bank. You now have the lowest carbon footprints of all the<U+2026>",FALSE,0,NA,2023-03-12 21:35:35,FALSE,NA,"1635031811654049792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bnotafraidu11",449,TRUE,FALSE,NA,NA
"RT @mI0cap: Bank run started. First republic bank in brentwood; people coming for their money. Stock already down about 40%

It could get u<U+2026>",FALSE,0,NA,2023-03-12 21:35:34,FALSE,NA,"1635031805786218497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zilliqa_meta",7,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:35:20,FALSE,NA,"1635031744922677248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mr_jj_cakes",1018,TRUE,FALSE,NA,NA
